trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
6,46000,8.23938,2.23617,0.024623,0.772399,4.4996,2.67837,2123
6,47000,8.35442,2.23593,0.025193,0.794105,4.58621,2.67857,2128
6,48000,8.46775,2.23129,0.025794,0.815228,4.67168,2.67896,2146
6,49000,8.69637,2.23129,0.026373,0.836989,4.87199,2.67896,2146
6,50000,8.83673,2.23129,0.026977,0.859105,4.98342,2.67917,2148
6,51000,8.92229,2.23128,0.027558,0.881021,5.04027,2.67939,2152
6,52000,8.99397,2.23128,0.028149,0.903414,5.08286,2.67939,2155
6,53000,9.1984,2.23118,0.028739,0.92567,5.25784,2.68,2171
6,54000,9.8098,2.23118,0.029326,0.947751,5.53547,2.98519,2200
6,55000,9.92281,2.23104,0.029901,0.969974,5.61923,2.98561,2212
6,56000,10.0395,2.23083,0.03052,0.992486,5.70657,2.98583,2216
7,1000,0.197719,inf,0.000369,0.020374,0.17024,0.001347,175
7,2000,0.233093,inf,0.000773,0.02676,0.173644,0.02159,262
7,3000,0.280395,inf,0.001184,0.033382,0.185683,0.044999,369
7,4000,0.305628,inf,0.001596,0.040356,0.191544,0.05217,380
7,5000,0.32101,inf,0.001987,0.04762,0.194403,0.05217,380
7,6000,0.33717,inf,0.00239,0.055151,0.197622,0.05217,380
7,7000,1.09742,2.31281,0.002925,0.066384,0.449041,0.543562,798
7,8000,1.30821,2.29098,0.003438,0.079475,0.597289,0.586875,909
7,9000,1.50639,2.2835,0.003961,0.09332,0.728904,0.633376,975
7,10000,1.65922,2.27024,0.004584,0.107523,0.81805,0.676565,1022
7,11000,1.76025,2.26841,0.005114,0.12261,0.897282,0.677101,1048
7,12000,1.94342,2.26644,0.005628,0.138276,1.03238,0.703117,1110
7,13000,2.18799,2.25689,0.006161,0.154595,1.21515,0.742314,1203
7,14000,2.34969,2.25673,0.00671,0.171579,1.32554,0.770375,1214
7,15000,2.55345,2.24977,0.007284,0.188672,1.42738,0.848838,1258
7,16000,2.62446,2.248,0.007815,0.205561,1.4749,0.849065,1264
7,17000,2.77281,2.24769,0.00835,0.222979,1.57076,0.877831,1304
7,18000,3.11274,2.24476,0.008921,0.24152,1.76682,0.996771,1328
7,19000,3.34291,2.24451,0.00945,0.259742,1.89061,1.0785,1353
7,20000,3.4918,2.2443,0.009988,0.27825,1.97806,1.11522,1374
7,21000,3.72466,2.24289,0.010579,0.297633,2.11313,1.18711,1402
7,22000,3.88847,2.24286,0.011119,0.316769,2.212,1.22647,1430
7,23000,4.08906,2.24258,0.011672,0.336534,2.34282,1.27005,1465
7,24000,4.23868,2.24258,0.012231,0.357065,2.41061,1.32469,1472
7,25000,4.5107,2.24236,0.012789,0.376554,2.54056,1.44096,1486
7,26000,4.58989,2.24213,0.013336,0.397019,2.59242,1.44128,1499
7,27000,4.67385,2.24193,0.01385,0.41731,2.64949,1.44145,1505
7,28000,4.90132,2.24168,0.014423,0.437992,2.81611,1.47509,1524
7,29000,5.09822,2.24156,0.015013,0.459375,2.93196,1.52824,1544
7,30000,5.26048,2.24146,0.015591,0.480242,3.06665,1.52858,1552
7,31000,5.35389,2.24127,0.016143,0.501378,3.13215,1.5289,1563
7,32000,5.46348,2.24118,0.016713,0.522298,3.21425,1.52924,1575
7,33000,5.92624,2.24118,0.017314,0.543783,3.36141,1.8169,1627
7,34000,6.23484,2.24118,0.017909,0.565331,3.52901,1.92992,1650
7,35000,6.37079,2.24113,0.018511,0.586733,3.637,1.93009,1653
7,36000,6.55434,2.24113,0.019073,0.608133,3.72679,1.99597,1657
7,37000,6.70729,2.23882,0.019668,0.630048,3.85086,1.9963,1670
7,38000,6.7938,2.23882,0.020233,0.65194,3.9089,1.9963,1670
7,39000,6.92182,2.23856,0.020803,0.674588,4.0075,1.99649,1681
7,40000,7.10814,2.23797,0.02138,0.697355,4.16387,1.99704,1694
7,41000,7.43595,2.23797,0.021951,0.719822,4.31831,2.14135,1698
7,42000,7.54885,2.23787,0.022533,0.742308,4.4018,2.14172,1709
7,43000,7.78768,2.23787,0.023121,0.764506,4.55879,2.1949,1712
7,44000,7.9577,2.23426,0.023715,0.787267,4.69912,2.19527,1722
7,45000,8.1277,2.23416,0.024294,0.810653,4.83872,2.19564,1730
7,46000,8.28673,2.23409,0.024881,0.833551,4.96815,2.19583,1739
7,47000,8.80297,2.23308,0.025504,0.856171,5.37229,2.2788,1750
7,48000,8.9214,2.23253,0.026092,0.879065,5.46105,2.27919,1761
7,49000,9.10585,2.23247,0.026657,0.901767,5.61612,2.27939,1766
7,50000,9.31642,2.23247,0.027219,0.925198,5.79658,2.27939,1769
7,51000,9.66937,2.23239,0.027839,0.948626,5.9181,2.48076,1792
7,52000,9.9401,2.23226,0.028431,0.971795,6.08543,2.55438,1814
7,53000,10.3423,2.23171,0.029028,0.995339,6.35741,2.65442,1829
8,1000,0.015625,inf,0.000356,0.005349,0.002751,0.002319,269
8,2000,0.029665,inf,0.000736,0.011714,0.005245,0.002319,294
8,3000,0.044323,inf,0.00115,0.018461,0.007912,0.002319,300
8,4000,0.059059,inf,0.001537,0.025439,0.01042,0.002319,300
8,5000,0.078754,inf,0.001929,0.032911,0.015099,0.004493,311
8,6000,0.411238,2.484,0.002377,0.041713,0.113871,0.223677,610
8,7000,0.686815,2.34312,0.002917,0.053452,0.321472,0.273684,752
8,8000,0.83719,2.30103,0.003406,0.065789,0.452409,0.274881,828
8,9000,2.19291,2.27986,0.003971,0.080292,0.675014,1.38705,1121
8,10000,2.34791,2.27123,0.00457,0.094824,0.781661,1.41432,1175
8,11000,2.496,2.26586,0.005094,0.109718,0.850334,1.47251,1230
8,12000,2.69918,2.26371,0.005609,0.124892,0.983861,1.52081,1291
8,13000,2.83926,2.26209,0.00613,0.140884,1.07099,1.55146,1321
8,14000,3.08773,2.26067,0.006656,0.157551,1.1925,1.65549,1365
8,15000,3.4065,2.25909,0.007173,0.174305,1.31563,1.82803,1460
8,16000,3.87255,2.24923,0.007731,0.191561,1.54352,2.0427,1530
8,17000,4.14066,2.24215,0.008298,0.209522,1.75143,2.07854,1573
8,18000,4.28169,2.24215,0.008825,0.226803,1.84736,2.09997,1586
8,19000,4.3861,2.2407,0.009364,0.24485,1.92701,2.10025,1597
8,20000,4.47487,2.24026,0.009905,0.262979,1.99095,2.10055,1602
8,21000,4.58967,2.24026,0.010441,0.281868,2.08042,2.10055,1602
8,22000,4.80402,2.23966,0.010998,0.300834,2.23061,2.13937,1654
8,23000,4.88091,2.23966,0.011545,0.319637,2.28228,2.13937,1655
8,24000,5.06669,2.23966,0.012048,0.338705,2.33176,2.25017,1681
8,25000,5.35672,2.23878,0.012657,0.358853,2.50478,2.34041,1722
8,26000,5.4845,2.23764,0.013233,0.378783,2.60592,2.34072,1738
8,27000,5.75903,2.23753,0.013775,0.398886,2.74995,2.4447,1776
8,28000,6.04254,2.23731,0.014358,0.419282,2.90527,2.5459,1800
8,29000,6.36876,2.2371,0.014914,0.439513,3.0551,2.69556,1844
8,30000,6.55118,2.2371,0.015477,0.460203,3.17063,2.73519,1852
8,31000,6.79313,2.23587,0.016058,0.480713,3.34859,2.77216,1869
8,32000,6.89232,2.23587,0.01661,0.501697,3.42036,2.77216,1877
8,33000,7.1752,2.23583,0.017154,0.522241,3.55303,2.89544,1886
8,34000,7.39152,2.23532,0.017757,0.544042,3.74031,2.89596,1897
8,35000,7.60413,2.23454,0.018343,0.565481,3.88774,2.93307,1913
8,36000,7.67563,2.23451,0.018895,0.586845,3.93105,2.93324,1917
8,37000,8.00779,2.23386,0.0195,0.607935,4.10758,3.06124,1936
8,38000,8.38833,2.23386,0.0201,0.629697,4.34021,3.18077,1946
8,39000,8.46454,2.23386,0.02063,0.651302,4.38825,3.18077,1950
8,40000,8.73625,2.23386,0.021194,0.672639,4.51106,3.30182,1954
8,41000,9.22937,2.23376,0.021748,0.694183,4.71112,3.56693,2016
8,42000,9.32372,2.23376,0.02231,0.715246,4.77803,3.56693,2017
8,43000,9.49358,2.23376,0.0229,0.737619,4.91893,3.56693,2017
8,44000,9.76694,2.23366,0.023486,0.759928,5.08107,3.6494,2048
8,45000,10.1092,2.23366,0.024065,0.782456,5.21291,3.83077,2062
9,1000,0.012983,inf,0.000387,0.00522,0.002333,0.0001,235
9,2000,0.026736,inf,0.000766,0.011335,0.004779,0.0001,252
9,3000,0.050732,inf,0.001157,0.018071,0.011809,0.0049,284
9,4000,0.065771,inf,0.001544,0.025046,0.014521,0.0049,284
9,5000,0.087475,inf,0.001951,0.032296,0.021549,0.006932,296
9,6000,0.358127,inf,0.0024,0.040897,0.076401,0.208545,510
9,7000,0.892327,2.38542,0.002859,0.050862,0.264498,0.538878,879
9,8000,1.27624,2.30991,0.003407,0.063533,0.522161,0.646384,1065
9,9000,1.43338,2.29511,0.003958,0.077259,0.636669,0.66891,1125
9,10000,1.55038,2.28128,0.004711,0.091364,0.73252,0.669499,1178
9,11000,1.77993,2.27051,0.00526,0.106267,0.920529,0.689887,1255
9,12000,1.94782,2.26313,0.005797,0.122277,1.06543,0.690457,1292
9,13000,2.09429,2.25872,0.006332,0.138135,1.168,0.712243,1326
9,14000,2.38308,2.25252,0.006875,0.154855,1.36098,0.784857,1384
9,15000,2.56508,2.25201,0.007416,0.171561,1.46324,0.841479,1429
9,16000,2.69234,2.25176,0.007963,0.187879,1.56744,0.842016,1443
9,17000,2.92687,2.25056,0.00851,0.204983,1.70185,0.918718,1467
9,18000,3.00479,2.24471,0.009049,0.222084,1.75599,0.918992,1508
9,19000,3.0941,2.24392,0.009585,0.239652,1.8209,0.919382,1518
9,20000,3.25791,2.2417,0.01014,0.257631,1.95958,0.91994,1539
9,21000,3.34953,2.2417,0.010646,0.275067,1.99188,0.955495,1541
9,22000,3.43109,2.24139,0.011144,0.292437,2.04968,0.955632,1546
9,23000,3.56198,2.24126,0.011661,0.31079,2.13135,0.980152,1554
9,24000,3.73723,2.2404,0.012198,0.329912,2.23831,1.02284,1576
9,25000,3.88443,2.24002,0.012777,0.349327,2.35945,1.023,1593
9,26000,4.13179,2.23857,0.013355,0.368566,2.49929,1.10489,1615
9,27000,4.24249,2.23844,0.013923,0.388101,2.58376,1.1052,1625
9,28000,4.55849,2.23826,0.014526,0.407738,2.73299,1.24579,1644
9,29000,4.65765,2.23811,0.015091,0.427724,2.80531,1.24611,1651
9,30000,4.88282,2.23701,0.015664,0.44775,2.95197,1.29806,1679
9,31000,4.9983,2.23701,0.016224,0.468281,3.04027,1.29806,1679
9,32000,5.1126,2.23591,0.016791,0.48857,3.12715,1.29855,1687
9,33000,5.20576,2.23591,0.017374,0.509591,3.1927,1.29855,1687
9,34000,5.28702,2.2359,0.017935,0.530015,3.24679,1.2987,1689
9,35000,5.47102,2.2358,0.018535,0.550902,3.40308,1.29903,1694
9,36000,5.53787,2.2358,0.019094,0.571608,3.44281,1.29903,1694
9,37000,5.71145,2.2358,0.019681,0.59217,3.58934,1.29903,1696
9,38000,5.95154,2.23549,0.020299,0.612914,3.73718,1.36403,1710
9,39000,6.09672,2.23549,0.020882,0.6338,3.85489,1.36403,1710
9,40000,6.52458,2.23524,0.021507,0.655399,4.11148,1.50707,1720
9,41000,6.64879,2.23523,0.022079,0.676876,4.20747,1.50724,1723
9,42000,6.72458,2.23523,0.022654,0.698025,4.25572,1.50724,1723
9,43000,6.90587,2.23522,0.023275,0.720106,4.40808,1.50743,1742
9,44000,7.10039,2.23522,0.02387,0.741512,4.48644,1.59572,1757
9,45000,7.18031,2.23512,0.024445,0.763021,4.53811,1.5959,1772
9,46000,7.26096,2.23512,0.025038,0.784715,4.59059,1.5959,1776
9,47000,7.55064,2.23512,0.025596,0.80594,4.80071,1.64798,1791
9,48000,7.69244,2.23474,0.026166,0.827511,4.91413,1.64835,1800
9,49000,8.05335,2.2347,0.026756,0.849204,5.06738,1.82786,1813
9,50000,8.20722,2.23434,0.027358,0.871356,5.19213,1.82812,1901
9,51000,8.46024,2.23423,0.027958,0.893739,5.32136,1.92284,1918
9,52000,8.67571,2.23007,0.028527,0.915508,5.50839,1.92304,1936
9,53000,8.83824,2.23007,0.0291,0.937476,5.64248,1.92304,1937
9,54000,8.9511,2.23007,0.029677,0.960023,5.72607,1.92304,1937
9,55000,9.04645,2.22985,0.030269,0.982526,5.7921,1.92326,1950
9,56000,9.26147,2.22967,0.030901,1.00533,5.97733,1.92351,1959
9,57000,9.31353,2.22967,0.031476,1.02777,6.00045,1.92351,1959
9,58000,9.41704,2.22967,0.032076,1.0507,6.0744,1.92351,1960
9,59000,9.46792,2.22967,0.032644,1.07304,6.0964,1.92351,1960
9,60000,9.5636,2.22941,0.033266,1.09509,6.16335,1.92375,1973
9,61000,9.72943,2.22931,0.033853,1.11812,6.299,1.92421,1981
9,62000,9.78294,2.22931,0.034438,1.14103,6.32303,1.92421,1981
9,63000,9.87852,2.22917,0.035091,1.16373,6.38909,1.92445,2005
9,64000,9.96751,2.22917,0.035756,1.18634,6.44895,1.92445,2005
9,65000,10.0655,2.22917,0.036317,1.20929,6.51732,1.92445,2010
