trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
3,93000,2.90732,1.40596,0.024629,1.1855,1.43126,0,120427
3,94000,2.94787,1.40567,0.024898,1.20424,1.45025,0,121759
3,95000,2.98404,1.40567,0.025176,1.22238,1.46548,0,123067
3,96000,3.01831,1.40567,0.025456,1.24,1.47951,0,124267
3,97000,3.05739,1.40566,0.025734,1.25857,1.49729,0,125466
3,98000,3.09394,1.40565,0.026018,1.27693,1.51268,0,126694
3,99000,3.1321,1.40565,0.026305,1.29634,1.52858,0,128007
3,100000,3.19018,1.40565,0.026598,1.31488,1.56533,0,129285
4,1000,0.023821,1.48219,0.000359,0.004502,0.010685,0,1712
4,2000,0.073484,1.46513,0.000649,0.011346,0.050752,0,3172
4,3000,0.087859,1.45286,0.000919,0.015957,0.057885,0,4611
4,4000,0.102297,1.43325,0.001156,0.020944,0.064813,0,6081
4,5000,0.114971,1.42868,0.001383,0.025972,0.06993,0,7424
4,6000,0.129931,1.42561,0.001613,0.031039,0.077396,0,8756
4,7000,0.145285,1.41637,0.001874,0.036459,0.084847,0,10145
4,8000,0.161574,1.41539,0.002113,0.04203,0.093147,0,11433
4,9000,0.178369,1.41285,0.002343,0.047751,0.101812,0,12745
4,10000,0.193758,1.41285,0.002549,0.053657,0.108896,0,14000
4,11000,0.208871,1.41285,0.00278,0.059592,0.115694,0,15282
4,12000,0.232973,1.41205,0.003019,0.06683,0.129919,0,16678
4,13000,0.248228,1.41205,0.003231,0.07297,0.136638,0,17927
4,14000,0.26411,1.41205,0.003442,0.079383,0.143738,0,19127
4,15000,0.285894,1.41205,0.003679,0.08663,0.155889,0,20313
4,16000,0.304941,1.41181,0.003906,0.093728,0.16543,0,21482
4,17000,0.324741,1.41181,0.004142,0.101629,0.174722,0,22822
4,18000,0.344107,1.41181,0.004378,0.109896,0.183135,0,24260
4,19000,0.362822,1.41029,0.00463,0.117696,0.191549,0,25511
4,20000,0.382154,1.41029,0.00485,0.125763,0.20039,0,26715
4,21000,0.405018,1.41029,0.005103,0.134637,0.211867,0,28020
4,22000,0.427697,1.41029,0.005344,0.143424,0.223264,0,29289
4,23000,0.454632,1.41029,0.005596,0.152667,0.23841,0,30599
4,24000,0.474503,1.41029,0.005839,0.161584,0.24683,0,31826
4,25000,0.498648,1.41005,0.006113,0.171764,0.258093,0,33250
4,26000,0.52611,1.41005,0.006355,0.181041,0.273915,0,34487
4,27000,0.554248,1.40995,0.006621,0.191463,0.289024,0,35786
4,28000,0.579354,1.40995,0.006951,0.202577,0.300033,0,37239
4,29000,0.605578,1.40995,0.007193,0.213805,0.312358,0,38664
4,30000,0.628725,1.40972,0.007448,0.224146,0.322569,0,39934
4,31000,0.65265,1.40972,0.007721,0.235195,0.332736,0,41297
4,32000,0.676991,1.40972,0.008007,0.246098,0.343558,0,42588
4,33000,0.702335,1.40972,0.008265,0.257767,0.354526,0,43877
4,34000,0.726968,1.40972,0.008535,0.269251,0.365022,0,45189
4,35000,0.759901,1.40958,0.008797,0.281566,0.382967,0,46514
4,36000,0.790648,1.4094,0.009047,0.294339,0.398171,0,47911
4,37000,0.816436,1.40936,0.00931,0.30623,0.409437,0,49204
4,38000,0.865641,1.4088,0.009549,0.319633,0.442415,0,50649
4,39000,0.890742,1.4088,0.009826,0.331573,0.453034,0,51839
4,40000,0.916357,1.4088,0.010101,0.343733,0.463904,0,53115
4,41000,0.974372,1.4088,0.01039,0.357696,0.505166,0,54529
4,42000,1.00682,1.4088,0.010668,0.371161,0.521432,0,55830
4,43000,1.03314,1.4088,0.010897,0.383801,0.532487,0,57085
4,44000,1.0623,1.4088,0.011179,0.397166,0.545586,0,58333
4,45000,1.10312,1.40845,0.011443,0.410508,0.570438,0,59613
4,46000,1.13124,1.40845,0.011696,0.424167,0.58227,0,60905
4,47000,1.1732,1.40845,0.011981,0.438947,0.606641,0,62289
4,48000,1.20278,1.40845,0.012242,0.452752,0.619719,0,63617
4,49000,1.2318,1.40845,0.012513,0.466511,0.632284,0,64931
4,50000,1.26039,1.40845,0.012783,0.480146,0.644579,0,66179
4,51000,1.29935,1.40845,0.013048,0.493904,0.667099,0,67411
4,52000,1.33516,1.40832,0.013343,0.508934,0.685083,0,68683
4,53000,1.36679,1.40812,0.01362,0.52444,0.698379,0,70023
4,54000,1.39804,1.40812,0.013887,0.539235,0.712113,0,71357
4,55000,1.42919,1.40812,0.014171,0.55406,0.725733,0,72628
4,56000,1.46397,1.40807,0.014461,0.570085,0.74155,0,74034
4,57000,1.49352,1.4076,0.014746,0.584514,0.753983,0,75256
4,58000,1.58926,1.40736,0.015018,0.599554,0.831971,0,76457
4,59000,1.62289,1.40736,0.015301,0.615739,0.84656,0,77775
4,60000,1.66348,1.40736,0.015567,0.63088,0.869312,0,79074
4,61000,1.73287,1.40736,0.015835,0.646755,0.920149,0,80360
4,62000,1.78908,1.40732,0.016111,0.663129,0.957055,0,81687
4,63000,1.82284,1.40705,0.016381,0.678735,0.972531,0,82949
4,64000,1.87054,1.40704,0.01667,0.696115,0.999961,0,84364
4,65000,1.90165,1.40704,0.016973,0.711533,1.01301,0,85540
4,66000,1.93627,1.40704,0.017236,0.728297,1.02804,0,86847
4,67000,1.9703,1.40704,0.017508,0.744283,1.0433,0,88150
4,68000,2.02325,1.4066,0.017811,0.761422,1.07616,0,89580
4,69000,2.05786,1.4066,0.01808,0.778003,1.09146,0,90891
4,70000,2.11996,1.40659,0.018376,0.794629,1.13412,0,92216
4,71000,2.1615,1.40659,0.018666,0.812135,1.15529,0,93626
4,72000,2.20443,1.40655,0.018948,0.829549,1.1779,0,94989
4,73000,2.2384,1.40655,0.019229,0.845927,1.19281,0,96305
4,74000,2.29859,1.40612,0.019524,0.8626,1.23366,0,97586
4,75000,2.33169,1.40612,0.019811,0.87936,1.24744,0,98782
4,76000,2.36821,1.40612,0.020104,0.897254,1.26324,0,100182
4,77000,2.40566,1.40612,0.020381,0.915068,1.28002,0,101564
4,78000,2.443,1.40612,0.020661,0.933228,1.29629,0,102979
4,79000,2.47877,1.40612,0.020949,0.951054,1.31137,0,104318
4,80000,2.53677,1.40612,0.021242,0.969158,1.34841,0,105594
4,81000,2.57798,1.40612,0.021534,0.987437,1.3684,0,106968
4,82000,2.64395,1.40612,0.02184,1.00646,1.41231,0,108390
4,83000,2.69258,1.4061,0.022142,1.02619,1.43813,0,109977
4,84000,2.72923,1.4061,0.022408,1.04458,1.45359,0,111326
4,85000,2.76685,1.4061,0.022714,1.0629,1.46997,0,112749
4,86000,2.80173,1.4061,0.022986,1.08043,1.48457,0,114000
4,87000,2.86253,1.40571,0.023296,1.09909,1.52375,0,115386
4,88000,2.89607,1.40571,0.023564,1.11585,1.53783,0,116594
4,89000,2.93959,1.40571,0.02385,1.1341,1.56028,0,117915
4,90000,2.98241,1.40568,0.024147,1.15286,1.58147,0,119294
4,91000,3.01763,1.40568,0.024435,1.1709,1.59585,0,120585
4,92000,3.05492,1.40568,0.024721,1.18976,1.61148,0,121904
4,93000,3.09385,1.40568,0.024992,1.20881,1.62847,0,123331
4,94000,3.13106,1.40563,0.025277,1.22708,1.64466,0,124614
4,95000,3.16892,1.40563,0.025573,1.24615,1.66064,0,125846
4,96000,3.20547,1.40563,0.025858,1.26503,1.67553,0,127135
4,97000,3.24211,1.40492,0.026135,1.28289,1.6915,0,128375
4,98000,3.30509,1.40491,0.026429,1.30279,1.73164,0,129766
4,99000,3.34227,1.40491,0.026711,1.32131,1.74752,0,130996
4,100000,3.38359,1.40491,0.027014,1.34191,1.76518,0,132415
5,1000,0.061265,1.52586,0.000396,0.009008,0.043953,0,1780
5,2000,0.074667,1.45711,0.000666,0.013247,0.050342,0,3343
5,3000,0.087492,1.43518,0.000897,0.017709,0.056215,0,4763
5,4000,0.101354,1.43432,0.00113,0.022489,0.062753,0,6211
5,5000,0.114453,1.42871,0.001369,0.027561,0.068212,0,7642
5,6000,0.129786,1.42216,0.001585,0.03273,0.075827,0,8947
5,7000,0.142582,1.42216,0.001796,0.037796,0.081195,0,10189
5,8000,0.156815,1.42215,0.002016,0.042988,0.087935,0,11431
5,9000,0.177182,1.41969,0.00225,0.048857,0.099981,0,12700
5,10000,0.193916,1.41907,0.002478,0.054673,0.108582,0,13979
5,11000,0.209651,1.41891,0.002725,0.060671,0.115798,0,15272
5,12000,0.2447,1.41698,0.002998,0.068359,0.140446,0,16676
5,13000,0.260467,1.41698,0.003231,0.074902,0.147163,0,17982
5,14000,0.277055,1.41657,0.003448,0.081307,0.154973,0,19194
5,15000,0.295828,1.41568,0.003699,0.088671,0.163708,0,20623
5,16000,0.318646,1.41461,0.003955,0.096461,0.176152,0,21955
5,17000,0.338571,1.41461,0.00419,0.10416,0.185869,0,23253
5,18000,0.359389,1.41454,0.004419,0.112389,0.195793,0,24568
5,19000,0.37859,1.41359,0.004655,0.120366,0.204454,0,25899
5,20000,0.39887,1.41136,0.004916,0.128939,0.213481,0,27280
5,21000,0.438178,1.41136,0.00518,0.138972,0.240194,0,28599
5,22000,0.482211,1.41098,0.005436,0.149195,0.271355,0,29872
5,23000,0.50682,1.41013,0.005665,0.15906,0.283435,0,31239
5,24000,0.530452,1.41013,0.005919,0.169011,0.294449,0,32557
5,25000,0.559731,1.41002,0.006185,0.17889,0.311248,0,33855
5,26000,0.585753,1.40966,0.006433,0.189641,0.323819,0,35239
5,27000,0.609657,1.40966,0.006752,0.200079,0.334437,0,36551
5,28000,0.63585,1.40966,0.007004,0.210545,0.347615,0,37751
5,29000,0.676969,1.40966,0.00727,0.222052,0.374583,0,38988
5,30000,0.70456,1.40933,0.007514,0.233012,0.388699,0,40153
5,31000,0.750977,1.40901,0.007784,0.245189,0.420291,0,41496
5,32000,0.794908,1.40846,0.008079,0.257225,0.4494,0,42821
5,33000,0.822456,1.40846,0.008332,0.268408,0.46329,0,43965
5,34000,0.850701,1.40813,0.008582,0.280085,0.477303,0,45203
5,35000,0.880014,1.40799,0.008848,0.292233,0.491731,0,46538
5,36000,0.914084,1.40799,0.009122,0.305694,0.509534,0,47853
5,37000,0.947708,1.40793,0.009353,0.317115,0.529304,0,48980
5,38000,0.996402,1.40777,0.009611,0.329566,0.562934,0,50287
5,39000,1.02173,1.40777,0.009854,0.341848,0.573419,0,51462
5,40000,1.05909,1.40774,0.010116,0.354578,0.595426,0,52732
5,41000,1.0859,1.40774,0.010366,0.366608,0.607713,0,53865
5,42000,1.1147,1.40774,0.010636,0.380229,0.620168,0,55187
5,43000,1.15551,1.40768,0.0109,0.394054,0.644492,0,56358
5,44000,1.18501,1.40768,0.01117,0.407654,0.65761,0,57711
5,45000,1.21444,1.40768,0.011441,0.421062,0.671025,0,58948
5,46000,1.24845,1.40753,0.011719,0.435145,0.688169,0,60238
5,47000,1.29097,1.40727,0.011988,0.449044,0.71408,0,61550
5,48000,1.32234,1.40727,0.012262,0.4632,0.728594,0,62814
5,49000,1.36032,1.40718,0.01251,0.47716,0.750038,0,63988
5,50000,1.39124,1.40718,0.01278,0.491999,0.763298,0,65379
5,51000,1.42581,1.40718,0.01306,0.507835,0.779172,0,66711
5,52000,1.45486,1.40718,0.013334,0.522396,0.791021,0,67963
5,53000,1.48333,1.40686,0.013604,0.536377,0.802904,0,69143
5,54000,1.51173,1.40686,0.013861,0.550455,0.814648,0,70350
5,55000,1.54764,1.40686,0.014133,0.565266,0.833108,0,71553
5,56000,1.57862,1.40686,0.01439,0.580359,0.846306,0,72914
5,57000,1.62452,1.40686,0.014661,0.595265,0.874596,0,74151
5,58000,1.69092,1.40686,0.014943,0.611911,0.921393,0,75513
5,59000,1.72257,1.40686,0.015192,0.627456,0.934747,0,76901
5,60000,1.75558,1.40686,0.015457,0.64288,0.949623,0,78157
5,61000,1.79718,1.40682,0.015725,0.658272,0.97318,0,79361
5,62000,1.83059,1.40682,0.016011,0.675,0.986891,0,80745
5,63000,1.86623,1.40682,0.01629,0.690786,1.00414,0,81913
5,64000,1.8991,1.40682,0.01657,0.706851,1.01812,0,83186
5,65000,1.94855,1.40666,0.016846,0.72373,1.04789,0,84575
5,66000,1.988,1.40666,0.01709,0.739073,1.06935,0,85800
5,67000,2.02139,1.40666,0.01737,0.75557,1.0835,0,87109
5,68000,2.05184,1.40666,0.017632,0.770813,1.09605,0,88347
5,69000,2.12465,1.40666,0.017933,0.788674,1.14817,0,89677
5,70000,2.16071,1.40663,0.018229,0.805936,1.16411,0,91096
5,71000,2.19373,1.40663,0.0185,0.822357,1.17802,0,92405
5,72000,2.22674,1.40663,0.018768,0.839354,1.19136,0,93590
5,73000,2.26041,1.40663,0.019042,0.856081,1.20561,0,94823
5,74000,2.3172,1.40652,0.019324,0.873034,1.24271,0,96081
5,75000,2.37343,1.40625,0.019609,0.890862,1.27826,0,97422
5,76000,2.45915,1.40616,0.019911,0.909646,1.34232,0,98800
5,77000,2.49761,1.40612,0.020174,0.926711,1.36098,0,100077
5,78000,2.53211,1.40612,0.020435,0.943345,1.37629,0,101271
5,79000,2.56871,1.40612,0.020718,0.960798,1.39261,0,102559
5,80000,2.60602,1.40612,0.021021,0.979316,1.40849,0,103901
5,81000,2.64305,1.40612,0.021359,0.998164,1.42376,0,105225
5,82000,2.67961,1.40612,0.021661,1.01696,1.43865,0,106416
5,83000,2.71664,1.40612,0.021963,1.03672,1.45306,0,107633
5,84000,2.81344,1.40602,0.022242,1.05516,1.52862,0,108910
5,85000,2.85065,1.40602,0.022531,1.07348,1.54475,0,110255
5,86000,2.89911,1.40602,0.022828,1.09213,1.57166,0,111595
5,87000,2.95895,1.40578,0.023131,1.11037,1.61047,0,112812
5,88000,2.99489,1.40578,0.023421,1.12895,1.62505,0,114117
5,89000,3.03457,1.40578,0.023681,1.14726,1.64374,0,115394
5,90000,3.06675,1.40578,0.023975,1.16407,1.65648,0,116512
5,91000,3.10383,1.40578,0.024245,1.18205,1.67292,0,117741
5,92000,3.23613,1.40535,0.024541,1.20192,1.78246,0,119144
5,93000,3.29109,1.40534,0.024828,1.21975,1.81698,0,120276
5,94000,3.3312,1.40534,0.025108,1.2383,1.83572,0,121570
5,95000,3.39785,1.40534,0.025415,1.25722,1.88059,0,122865
5,96000,3.43602,1.40534,0.025746,1.27663,1.89648,0,124145
5,97000,3.4758,1.40534,0.02606,1.29601,1.914,0,125369
5,98000,3.54447,1.40526,0.026364,1.31461,1.96137,0,126568
5,99000,3.58298,1.40526,0.026649,1.33343,1.97825,0,127968
5,100000,3.69082,1.40526,0.02694,1.35354,2.06302,0,129326
6,1000,0.058909,1.49312,0.000375,0.003488,0.013793,0,1836
6,2000,0.070107,1.44714,0.000619,0.00772,0.018087,0,3195
6,3000,0.084021,1.43659,0.000897,0.012291,0.024802,0,4650
6,4000,0.098945,1.42666,0.001117,0.016988,0.032554,0,6066
6,5000,0.113452,1.41903,0.00135,0.02189,0.039689,0,7430
6,6000,0.125238,1.41903,0.001553,0.026789,0.044334,0,8695
6,7000,0.141314,1.41805,0.001787,0.032124,0.052615,0,9984
6,8000,0.167727,1.41514,0.002006,0.03764,0.071114,0,11213
6,9000,0.181257,1.41514,0.002221,0.043146,0.076676,0,12505
6,10000,0.195455,1.41498,0.002438,0.048559,0.083118,0,13745
6,11000,0.208163,1.41498,0.002662,0.054202,0.087778,0,14952
6,12000,0.22148,1.41498,0.002882,0.059858,0.093069,0,16191
6,13000,0.238647,1.41439,0.003099,0.065859,0.101982,0,17293
6,14000,0.254283,1.41416,0.00331,0.072029,0.10905,0,18548
6,15000,0.276242,1.41301,0.003557,0.079067,0.121492,0,19836
6,16000,0.299885,1.41196,0.003797,0.085956,0.135878,0,20986
6,17000,0.323479,1.41128,0.004027,0.09415,0.148687,0,22324
6,18000,0.340362,1.41128,0.00426,0.101533,0.155621,0,23620
6,19000,0.365626,1.41128,0.0045,0.109692,0.170115,0,24964
6,20000,0.382045,1.41128,0.004722,0.116873,0.177004,0,26162
6,21000,0.403855,1.41102,0.004976,0.125776,0.187181,0,27611
6,22000,0.424043,1.41102,0.005228,0.134374,0.196138,0,28888
6,23000,0.45097,1.41018,0.005467,0.144081,0.210787,0,30150
6,24000,0.468694,1.41018,0.00569,0.152028,0.218249,0,31235
6,25000,0.49529,1.41002,0.005942,0.162151,0.231982,0,32623
6,26000,0.539926,1.40981,0.006189,0.172846,0.263302,0,33902
6,27000,0.568747,1.40871,0.006432,0.182892,0.279473,0,35173
6,28000,0.591779,1.40871,0.006747,0.193113,0.28946,0,36556
6,29000,0.617779,1.40871,0.007005,0.203358,0.302661,0,37780
6,30000,0.647845,1.40865,0.007256,0.214159,0.319372,0,38975
6,31000,0.672185,1.40865,0.0075,0.225249,0.329904,0,40291
6,32000,0.696092,1.40865,0.007753,0.236103,0.340404,0,41503
6,33000,0.735496,1.40815,0.008018,0.248043,0.365174,0,42746
6,34000,0.760653,1.40815,0.008266,0.259679,0.376012,0,44058
6,35000,0.786052,1.40815,0.0085,0.270933,0.387688,0,45336
6,36000,0.818686,1.40809,0.008769,0.283154,0.405327,0,46724
6,37000,0.852495,1.40793,0.009042,0.295384,0.424308,0,47940
6,38000,0.877875,1.40793,0.009289,0.307495,0.434934,0,49149
6,39000,0.914633,1.40793,0.009553,0.319718,0.456778,0,50521
6,40000,0.94242,1.40793,0.009807,0.332608,0.46898,0,51794
6,41000,0.973062,1.40793,0.010073,0.345883,0.48356,0,53225
6,42000,1.00779,1.40793,0.010309,0.357935,0.503695,0,54398
6,43000,1.06743,1.40793,0.010596,0.372081,0.546432,0,55789
6,44000,1.12375,1.4079,0.010856,0.385189,0.587011,0,57054
6,45000,1.15442,1.4079,0.011121,0.398724,0.601362,0,58427
6,46000,1.19706,1.4079,0.011394,0.411614,0.628459,0,59653
6,47000,1.22446,1.4079,0.011662,0.424711,0.640227,0,60873
6,48000,1.26761,1.40775,0.011965,0.438902,0.666442,0,62140
6,49000,1.29726,1.40752,0.012233,0.452995,0.679336,0,63432
6,50000,1.32839,1.40752,0.012499,0.46796,0.692623,0,64868
6,51000,1.36116,1.40742,0.012758,0.481673,0.709104,0,66063
6,52000,1.39074,1.40742,0.013033,0.495817,0.721887,0,67338
6,53000,1.42382,1.40742,0.013313,0.510291,0.737763,0,68734
6,54000,1.45396,1.40742,0.013578,0.523846,0.751843,0,69883
6,55000,1.49038,1.40742,0.013857,0.539031,0.770254,0,71256
6,56000,1.52279,1.40742,0.014124,0.554901,0.783921,0,72718
6,57000,1.55233,1.40742,0.014383,0.569082,0.796629,0,73987
6,58000,1.58416,1.40742,0.014659,0.584486,0.810248,0,75332
6,59000,1.61511,1.40742,0.014924,0.599805,0.823171,0,76654
6,60000,1.67345,1.40739,0.015196,0.615388,0.863163,0,78002
6,61000,1.73772,1.40735,0.015469,0.631173,0.908843,0,79312
6,62000,1.8177,1.40566,0.01573,0.646341,0.971039,0,80573
6,63000,1.85041,1.40566,0.016012,0.662281,0.984966,0,81919
6,64000,1.8838,1.40566,0.016294,0.678644,0.999198,0,83293
6,65000,1.91652,1.40566,0.01656,0.694605,1.01327,0,84595
6,66000,1.94528,1.40566,0.016814,0.709049,1.0251,0,85729
6,67000,1.97459,1.40543,0.017109,0.723481,1.03745,0,86851
6,68000,2.00576,1.40543,0.017401,0.739234,1.05024,0,88121
6,69000,2.03892,1.40543,0.017699,0.755016,1.06487,0,89511
6,70000,2.0733,1.40543,0.017962,0.772048,1.07934,0,90905
6,71000,2.10559,1.40543,0.018249,0.788145,1.09279,0,92212
6,72000,2.14084,1.40543,0.018524,0.804994,1.10842,0,93528
6,73000,2.17124,1.40543,0.018774,0.820333,1.12095,0,94673
6,74000,2.21923,1.40532,0.01906,0.837805,1.14865,0,96007
6,75000,2.25262,1.40532,0.019331,0.854961,1.16218,0,97277
6,76000,2.28387,1.40532,0.019594,0.870506,1.17535,0,98409
6,77000,2.31529,1.40532,0.01987,0.886229,1.18843,0,99636
6,78000,2.35054,1.40532,0.020152,0.902903,1.20429,0,100936
6,79000,2.38329,1.40532,0.020431,0.919714,1.21757,0,102166
6,80000,2.4177,1.40532,0.020701,0.936488,1.23238,0,103486
6,81000,2.45519,1.40532,0.021002,0.954957,1.24845,0,104867
6,82000,2.52788,1.40532,0.021276,0.972199,1.3011,0,106234
6,83000,2.56855,1.40532,0.021561,0.989828,1.32141,0,107555
6,84000,2.60457,1.40532,0.021844,1.00761,1.33682,0,108976
6,85000,2.63861,1.40532,0.022129,1.02485,1.35097,0,110214
6,86000,2.67596,1.40532,0.022425,1.04348,1.36685,0,111544
6,87000,2.71374,1.40532,0.022723,1.06243,1.38285,0,112801
6,88000,2.74863,1.40532,0.023021,1.08013,1.39738,0,114073
6,89000,2.80876,1.40532,0.023314,1.09753,1.43747,0,115316
6,90000,2.84309,1.40532,0.023588,1.11513,1.45149,0,116538
6,91000,2.93398,1.40532,0.023883,1.13473,1.51988,0,117974
6,92000,2.96855,1.40532,0.02417,1.15219,1.53429,0,119178
6,93000,3.00689,1.40532,0.02448,1.1709,1.5511,0,120537
6,94000,3.04151,1.40532,0.024766,1.18871,1.56518,0,121817
6,95000,3.09739,1.40532,0.025035,1.20712,1.59996,0,123144
6,96000,3.13339,1.40532,0.025348,1.22529,1.61491,0,124456
6,97000,3.17111,1.40532,0.025637,1.24441,1.63058,0,125823
6,98000,3.2055,1.40532,0.025921,1.2622,1.64456,0,126941
6,99000,3.24389,1.40532,0.026219,1.2814,1.6609,0,128274
6,100000,3.28031,1.40532,0.026503,1.3002,1.67564,0,129598
7,1000,0.057425,1.52231,0.000386,0.003565,0.013231,0,1589
7,2000,0.070273,1.45408,0.00067,0.007952,0.018934,0,3153
7,3000,0.081737,1.45068,0.000911,0.012486,0.023358,0,4530
7,4000,0.09755,1.43404,0.001164,0.017275,0.031856,0,5934
7,5000,0.111939,1.42688,0.001398,0.022457,0.038567,0,7304
7,6000,0.125425,1.42337,0.001627,0.027529,0.044588,0,8550
7,7000,0.140487,1.42287,0.001862,0.032936,0.051855,0,9860
7,8000,0.156695,1.4226,0.0021,0.038584,0.059939,0,11229
7,9000,0.172935,1.4223,0.002339,0.044484,0.067885,0,12542
7,10000,0.191613,1.41769,0.002552,0.0508,0.077764,0,13858
7,11000,0.20943,1.41546,0.002788,0.057156,0.086684,0,15221
7,12000,0.23209,1.4104,0.003006,0.064077,0.099967,0,16502
7,13000,0.248041,1.41002,0.003229,0.070399,0.107291,0,17690
7,14000,0.266757,1.4093,0.003454,0.077322,0.116648,0,18907
7,15000,0.293218,1.40828,0.0037,0.085064,0.132907,0,20161
7,16000,0.314434,1.40822,0.003928,0.092758,0.143896,0,21518
7,17000,0.331181,1.40822,0.004125,0.100051,0.150953,0,22700
7,18000,0.349889,1.40822,0.004367,0.107931,0.1593,0,23994
7,19000,0.365142,1.40822,0.004582,0.11466,0.165648,0,25064
7,20000,0.384271,1.40822,0.004799,0.12285,0.174075,0,26362
7,21000,0.4098,1.40822,0.005056,0.131909,0.187968,0,27624
7,22000,0.446008,1.40739,0.0053,0.141615,0.211883,0,28915
7,23000,0.465986,1.40737,0.00553,0.150391,0.220572,0,30179
7,24000,0.487528,1.40737,0.005778,0.159642,0.230322,0,31456
7,25000,0.513316,1.40737,0.006042,0.170066,0.243049,0,32695
7,26000,0.556702,1.40716,0.006298,0.180896,0.272977,0,34066
7,27000,0.577894,1.40716,0.00655,0.190573,0.28196,0,35285
7,28000,0.633936,1.40674,0.006882,0.202116,0.323706,0,36551
7,29000,0.662097,1.4063,0.007115,0.213113,0.338198,0,37799
7,30000,0.681484,1.4063,0.007338,0.222406,0.34603,0,38866
7,31000,0.704106,1.4063,0.007579,0.23274,0.355816,0,40084
7,32000,0.729215,1.4063,0.007835,0.244245,0.366755,0,41384
7,33000,0.753954,1.4063,0.008077,0.255863,0.377236,0,42646
7,34000,0.778755,1.4063,0.008331,0.267352,0.388001,0,43937
7,35000,0.829425,1.40614,0.008592,0.280153,0.423209,0,45251
7,36000,0.854994,1.40604,0.00884,0.291594,0.434845,0,46398
7,37000,0.890964,1.40589,0.009105,0.30456,0.455197,0,47667
7,38000,0.916002,1.40589,0.009357,0.31643,0.465761,0,48901
7,39000,0.940976,1.40589,0.009617,0.328479,0.476111,0,50144
7,40000,0.964613,1.40589,0.009837,0.339758,0.486132,0,51227
7,41000,0.992756,1.40589,0.010083,0.352882,0.498518,0,52540
7,42000,1.02182,1.40589,0.010361,0.366488,0.511208,0,53889
7,43000,1.05703,1.40554,0.010628,0.38095,0.529231,0,55261
7,44000,1.08987,1.40554,0.010897,0.395011,0.54526,0,56539
7,45000,1.12905,1.40554,0.01115,0.408997,0.567793,0,57881
7,46000,1.17991,1.40554,0.011408,0.423537,0.601411,0,59194
7,47000,1.21212,1.40554,0.0117,0.439077,0.615283,0,60593
7,48000,1.24777,1.40554,0.011962,0.453331,0.634004,0,61843
7,49000,1.28811,1.40554,0.01222,0.467181,0.657941,0,63041
7,50000,1.31782,1.40554,0.012497,0.481775,0.670417,0,64309
7,51000,1.34837,1.40554,0.012761,0.496758,0.683326,0,65641
7,52000,1.37872,1.40554,0.013037,0.511703,0.696051,0,66987
7,53000,1.40877,1.40554,0.013304,0.526626,0.708549,0,68276
7,54000,1.44678,1.40467,0.013592,0.543069,0.727149,0,69654
7,55000,1.48708,1.40467,0.013866,0.558989,0.748806,0,70977
7,56000,1.5631,1.40463,0.014155,0.576271,0.804606,0,72419
7,57000,1.5938,1.40463,0.014417,0.591267,0.817676,0,73721
7,58000,1.62473,1.40463,0.014681,0.606235,0.830976,0,75017
7,59000,1.65824,1.40463,0.014958,0.622835,0.845085,0,76367
7,60000,1.68888,1.40463,0.015234,0.638322,0.85755,0,77544
7,61000,1.71963,1.40463,0.015497,0.65369,0.870264,0,78848
7,62000,1.75281,1.40463,0.015764,0.669725,0.884804,0,80056
7,63000,1.7918,1.40463,0.016036,0.686673,0.904114,0,81330
7,64000,1.82574,1.40463,0.016326,0.702923,0.919067,0,82627
7,65000,1.87782,1.40458,0.016609,0.720195,0.951025,0,83952
7,66000,1.91452,1.40458,0.016915,0.737198,0.967938,0,85289
7,67000,1.94648,1.40458,0.017177,0.753096,0.981383,0,86527
7,68000,2.00483,1.40458,0.01746,0.77166,1.01815,0,88004
7,69000,2.03769,1.40458,0.01773,0.788053,1.03193,0,89254
7,70000,2.08223,1.40458,0.018017,0.804898,1.05697,0,90455
7,71000,2.12733,1.40458,0.018316,0.822412,1.08175,0,91784
7,72000,2.1868,1.40458,0.018583,0.83963,1.12128,0,93042
7,73000,2.22709,1.40458,0.018871,0.857525,1.14084,0,94422
7,74000,2.26281,1.40458,0.019145,0.87469,1.15675,0,95671
7,75000,2.29856,1.40458,0.019425,0.892752,1.17162,0,96990
7,76000,2.35228,1.40458,0.019717,0.909796,1.20567,0,98136
7,77000,2.4051,1.40453,0.019981,0.927312,1.23827,0,99413
7,78000,2.4438,1.40453,0.020277,0.945939,1.25548,0,100754
7,79000,2.48021,1.40453,0.020576,0.964188,1.27083,0,102120
7,80000,2.51394,1.40453,0.020855,0.981851,1.28424,0,103394
7,81000,2.54904,1.40453,0.021163,0.999728,1.29868,0,104697
7,82000,2.60499,1.40453,0.021432,1.01832,1.33326,0,105996
7,83000,2.64305,1.40453,0.021693,1.03613,1.35084,0,107163
7,84000,2.68093,1.40453,0.022013,1.05526,1.36679,0,108474
7,85000,2.71454,1.40453,0.02229,1.07257,1.38035,0,109674
7,86000,2.77228,1.40446,0.0226,1.09224,1.41553,0,110987
7,87000,2.80977,1.40446,0.022877,1.11093,1.43152,0,112319
7,88000,2.84676,1.40446,0.023172,1.13019,1.44651,0,113577
7,89000,2.88535,1.40446,0.023481,1.14995,1.46242,0,114959
7,90000,2.92075,1.40446,0.023779,1.16849,1.47656,0,116170
7,91000,2.95592,1.40446,0.024055,1.187,1.49052,0,117390
