trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
7,155653,6.02353,1.78674,2,155653,84
7,159064,6.15245,1.78674,2,159064,90
7,162284,6.28193,1.78674,2,162284,50
7,165885,6.41218,1.78674,2,165885,85
7,169149,6.54299,1.78674,2,169149,72
7,172526,6.67444,1.78674,2,172526,221
7,176077,6.80645,1.78674,2,176077,44
7,179523,6.93914,1.78674,2,179523,55
7,183129,7.07243,1.78674,2,183129,48
7,186627,7.20647,1.78674,2,186627,161
7,190244,7.34103,1.78674,2,190244,187
7,193672,7.47629,1.78674,2,193672,36
7,196944,7.61229,1.78674,2,196944,395
7,200438,7.74882,1.78674,2,200438,249
7,204056,7.88602,1.78674,2,204056,158
7,207735,8.0239,1.78674,2,207735,41
7,211161,8.16256,1.78674,2,211161,3
7,214904,8.30175,1.78674,2,214904,67
7,218594,8.44161,1.78674,2,218594,98
7,221996,8.58213,1.78674,2,221996,201
7,225814,8.72332,1.78674,2,225814,92
7,229293,8.86521,1.78674,2,229293,130
7,232934,9.00775,1.78674,2,232934,257
7,236722,9.15112,1.78674,2,236722,237
7,240258,9.29494,1.78674,2,240258,131
7,244095,9.43964,1.78674,2,244095,122
7,247840,9.58489,1.78674,2,247840,15
7,251471,9.7309,1.78674,2,251471,50
7,255248,9.87755,1.78674,2,255248,211
8,1,6.159e-06,inf,2,1,2
8,2803,0.100055,2.12971,2,2803,124
8,5305,0.200631,2.00931,2,5305,87
8,7801,0.301649,2.00931,2,7801,286
8,10331,0.403096,2.00931,2,10331,207
8,12818,0.505028,2.00931,2,12818,117
8,15340,0.607486,1.84702,2,15340,239
8,17945,0.710458,1.84702,2,17945,83
8,20573,0.814133,1.84702,2,20573,89
8,23413,0.917878,1.84702,2,23413,189
8,25989,1.0224,1.84702,2,25989,119
8,28511,1.12758,1.84702,2,28511,178
8,31258,1.23301,1.84702,2,31258,76
8,33777,1.33899,1.84702,2,33777,199
8,36510,1.44549,1.84702,2,36510,115
8,39273,1.55263,1.84702,2,39273,89
8,42101,1.65984,1.84702,2,42101,100
8,44904,1.76794,1.84702,2,44904,214
8,47805,1.87645,1.84702,2,47805,50
8,50810,1.98553,1.84702,2,50810,177
8,53601,2.0952,1.84702,2,53601,340
8,56337,2.20535,1.84702,2,56337,213
8,59087,2.31601,1.84702,2,59087,170
8,61962,2.42736,1.84702,2,61962,87
8,64662,2.53911,1.84702,2,64662,15
8,67700,2.65143,1.84702,2,67700,71
8,70672,2.76428,1.84702,2,70672,132
8,73479,2.87764,1.84702,2,73479,50
8,76464,2.99162,1.84702,2,76464,247
8,79455,3.10603,1.84702,2,79455,154
8,82683,3.22103,1.84702,2,82683,274
8,85653,3.33662,1.84702,2,85653,49
8,88793,3.45276,1.84702,2,88793,29
8,91833,3.56949,1.84702,2,91833,133
8,95043,3.68673,1.84702,2,95043,309
8,98141,3.80467,1.84702,2,98141,267
8,101260,3.92306,1.84702,2,101260,176
8,104502,4.04221,1.84702,2,104502,80
8,107535,4.16176,1.84702,2,107535,18
8,110689,4.28222,1.84702,2,110689,282
8,113815,4.40287,1.84702,2,113815,138
8,116649,4.5242,1.84702,2,116649,111
8,119761,4.646,1.84702,2,119761,102
8,123004,4.76839,1.84702,2,123004,196
8,125946,4.89137,1.84702,2,125946,68
8,129135,5.01502,1.84702,2,129135,114
8,132291,5.13924,1.84702,2,132291,23
8,135417,5.2641,1.84702,2,135417,107
8,138706,5.3895,1.84702,2,138706,47
8,142252,5.5156,1.84702,2,142252,165
8,145686,5.64241,1.84702,2,145686,83
8,148895,5.76977,1.84702,2,148895,111
8,152176,5.8977,1.84702,2,152176,278
8,155654,6.02679,1.84702,2,155654,212
8,158814,6.15599,1.84702,2,158814,80
8,162293,6.28578,1.84702,2,162293,114
8,165749,6.41628,1.84702,2,165749,259
8,169259,6.54751,1.84702,2,169259,3
8,172808,6.67933,1.84702,2,172808,220
8,176086,6.81175,1.84702,2,176086,246
8,179467,6.9449,1.84702,2,179467,109
8,182804,7.07876,1.84702,2,182804,274
8,186327,7.21303,1.84702,2,186327,415
8,189730,7.34778,1.84702,2,189730,71
8,193361,7.48324,1.84702,2,193361,16
8,197002,7.61937,1.84702,2,197002,179
8,200908,7.75636,1.84702,2,200908,251
8,204635,7.89384,1.84702,2,204635,301
8,208388,8.03227,1.84702,2,208388,190
8,212054,8.1711,1.84702,2,212054,72
8,215816,8.31069,1.84702,2,215816,162
8,219203,8.45089,1.84702,2,219203,218
8,223029,8.59177,1.84702,2,223029,130
8,226848,8.73338,1.84702,2,226848,166
8,230650,8.87568,1.84702,2,230650,288
8,234410,9.01869,1.84702,2,234410,53
8,238020,9.16225,1.84702,2,238020,76
8,241658,9.30662,1.84702,2,241658,120
8,245679,9.45161,1.81046,2,245679,213
8,249545,9.59732,1.81046,2,249545,253
8,253372,9.74369,1.81046,2,253372,133
8,257244,9.89128,1.81046,2,257244,2
9,1,1.7322e-05,inf,2,1,3
9,2717,0.100073,2.36346,2,2717,58
9,5308,0.200735,1.95728,2,5308,84
9,8027,0.3017,1.90297,2,8027,190
9,10522,0.403169,1.90297,2,10522,22
9,13142,0.505178,1.90297,2,13142,255
9,15757,0.60773,1.90297,2,15757,126
9,18191,0.710733,1.90297,2,18191,208
9,20588,0.81418,1.90297,2,20588,174
9,23196,0.91818,1.90297,2,23196,73
9,25948,1.02257,1.86561,2,25948,170
9,28509,1.12742,1.86561,2,28509,59
9,31104,1.23282,1.86561,2,31104,238
9,33713,1.33863,1.86561,2,33713,24
9,36463,1.44519,1.86561,2,36463,277
9,39378,1.55216,1.86561,2,39378,248
9,42317,1.65947,1.86561,2,42317,252
9,44883,1.76739,1.86561,2,44883,246
9,47656,1.87601,1.86561,2,47656,190
9,50548,1.985,1.86561,2,50548,299
9,53424,2.0949,1.86561,2,53424,183
9,56173,2.20502,1.86561,2,56173,150
9,59070,2.31561,1.86561,2,59070,156
9,61837,2.42692,1.86561,2,61837,203
9,64774,2.53869,1.86561,2,64774,55
9,67863,2.65078,1.86561,2,67863,23
9,70840,2.76359,1.86561,2,70840,147
9,73776,2.8771,1.86561,2,73776,90
9,76680,2.99106,1.86561,2,76680,222
9,79592,3.10541,1.86561,2,79592,132
9,82767,3.22057,1.86561,2,82767,211
9,85713,3.33589,1.86561,2,85713,149
9,88613,3.45194,1.86561,2,88613,373
9,91775,3.56854,1.86561,2,91775,54
9,94880,3.68578,1.86561,2,94880,118
9,97791,3.80353,1.86561,2,97791,165
9,100708,3.92181,1.86561,2,100708,309
9,103773,4.04066,1.86561,2,103773,101
9,106800,4.15994,1.86561,2,106800,250
9,109685,4.28014,1.86561,2,109685,365
9,112748,4.40089,1.86561,2,112748,124
9,115874,4.52192,1.86561,2,115874,136
9,119047,4.64379,1.86561,2,119047,165
9,122100,4.76578,1.86561,2,122100,189
9,125123,4.88862,1.86561,2,125123,455
9,128651,5.01214,1.86561,2,128651,2
9,131878,5.13628,1.86561,2,131878,3
9,134964,5.26104,1.86561,2,134964,171
9,138374,5.38623,1.86561,2,138374,250
9,141684,5.51245,1.86561,2,141684,272
9,144883,5.63888,1.86561,2,144883,231
9,148165,5.76593,1.86561,2,148165,61
9,151494,5.89366,1.86561,2,151494,273
9,154984,6.02182,1.86561,2,154984,126
9,158241,6.1507,1.86561,2,158241,236
9,161577,6.28013,1.86561,2,161577,204
9,165142,6.41049,1.86561,2,165142,96
9,168541,6.54143,1.86561,2,168541,69
9,172056,6.673,1.86561,2,172056,173
9,175539,6.80519,1.86561,2,175539,183
9,178837,6.93814,1.86561,2,178837,235
9,182275,7.07156,1.86561,2,182275,157
9,185911,7.20562,1.86561,2,185911,148
9,189495,7.34038,1.86561,2,189495,103
9,193254,7.47575,1.82908,2,193254,281
9,196578,7.61181,1.82908,2,196578,42
9,200217,7.74865,1.82908,2,200217,139
9,203736,7.886,1.82908,2,203736,227
9,207367,8.02402,1.82908,2,207367,323
9,210841,8.16267,1.82908,2,210841,23
9,214417,8.3022,1.82908,2,214417,2
9,218269,8.44222,1.82908,2,218269,284
9,222002,8.5829,1.82908,2,222002,164
9,225574,8.72434,1.82908,2,225574,134
9,229139,8.86639,1.82908,2,229139,93
9,233048,9.00911,1.82908,2,233048,154
9,236915,9.15258,1.82908,2,236915,93
9,240557,9.29671,1.82908,2,240557,124
9,243932,9.44146,1.82908,2,243932,95
9,247806,9.58693,1.82908,2,247806,143
9,251551,9.73302,1.82908,2,251551,105
9,255372,9.88001,1.82908,2,255372,306
